"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1187366";"04";"1871916";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M234";"9";"7";"REGULAR";"false";"2012/12/19 17:47:28.598000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187367";"02";"1718598";"";"";"24357";"60";"GRADUAÇÃO";"Campus Central";"LAB III";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N1234";"1";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1187368";"05";"348478";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M234";"6";"7";"REGULAR";"false";"2012/12/20 16:02:26.761000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187369";"01";"1149539";"";"";"22940";"60";"GRADUAÇÃO";"Campus Central";"3G4";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35M56";"30";"50";"REGULAR";"false";"2012/12/27 09:54:01.226000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187370";"01";"1913849";"";"";"21592";"60";"GRADUAÇÃO";"Campus Central";"3F5";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24M56";"59";"58";"REGULAR";"false";"2012/12/22 07:09:16.615000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187371";"01";"1308577";"";"";"2020151";"60";"GRADUAÇÃO";"Campus Central";"3F6";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T12";"1";"10";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1187372";"01";"2302898";"";"";"51560";"45";"GRADUAÇÃO";"Campus Central";"3G1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T123";"12";"50";"REGULAR";"false";"2012/12/29 20:27:49.018000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187372";"01";"2524058";"";"";"51560";"45";"GRADUAÇÃO";"Campus Central";"3G1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T123";"12";"50";"REGULAR";"false";"2012/12/29 20:27:49.018000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187374";"06";"349187";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M234";"5";"8";"REGULAR";"false";"2012/12/27 15:05:06.143000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187375";"01";"1149440";"";"";"42264";"60";"GRADUAÇÃO";"Campus Central";"3F5";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T12";"28";"50";"REGULAR";"false";"2013/01/02 18:12:21.000000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187376";"07";"2329168";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M234";"2";"7";"REGULAR";"false";"2012/12/22 00:13:33.775000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187377";"01";"1645110";"";"";"24272";"15";"GRADUAÇÃO";"Campus Central";"3H1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"45T34";"69";"68";"REGULAR";"false";"2013/01/03 11:43:06.278000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187377";"01";"1753094";"";"";"24272";"15";"GRADUAÇÃO";"Campus Central";"3H1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"45T34";"69";"68";"REGULAR";"false";"2013/01/03 11:43:06.278000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187377";"01";"348475";"";"";"24272";"30";"GRADUAÇÃO";"Campus Central";"3H1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"45T34";"69";"68";"REGULAR";"false";"2013/01/03 11:43:06.278000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187378";"01";"1803907";"";"";"51532";"60";"GRADUAÇÃO";"Campus Santa Cruz";"(Terça e Quarta: Sala 03-T / Quinta: Sala 04-T)";"2012";"2";"2012/08/07 00:00:00.000";"2012/10/18 00:00:00.000";"3T123 4T2345 5T1234";"30";"40";"REGULAR";"false";"2012/12/18 23:59:51.387000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187378";"01";"1887470";"";"";"51532";"30";"GRADUAÇÃO";"Campus Santa Cruz";"(Terça e Quarta: Sala 03-T / Quinta: Sala 04-T)";"2012";"2";"2012/08/07 00:00:00.000";"2012/10/18 00:00:00.000";"3T123 4T2345 5T1234";"30";"40";"REGULAR";"false";"2012/12/18 23:59:51.387000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187379";"01";"345799";"";"";"24333";"60";"GRADUAÇÃO";"Campus Central";"3G1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35M56";"66";"59";"REGULAR";"false";"2012/12/29 20:07:25.382000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187380";"08";"348477";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N234";"13";"8";"REGULAR";"false";"2012/12/20 15:34:37.696000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187381";"03";"350509";"";"";"24327";"60";"GRADUAÇÃO";"Campus Central";"3G2";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T56";"50";"50";"REGULAR";"false";"2012/12/28 08:29:36.351000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187382";"02";"2681542";"";"";"24347";"60";"GRADUAÇÃO";"Campus Central";"3F6";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T12";"119";"55";"REGULAR";"false";"2012/12/28 17:58:00.141000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187383";"09";"348478";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N234";"14";"7";"REGULAR";"false";"2012/12/20 16:03:10.411000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187384";"01";"1149440";"";"";"24349";"60";"GRADUAÇÃO";"Campus Central";"3H1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T56";"44";"50";"REGULAR";"false";"2013/01/02 18:33:06.728000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187385";"01";"1803907";"";"";"51533";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2012";"2";"2012/11/21 00:00:00.000";"2012/11/29 00:00:00.000";"3T123 4T2345 5T1234";"6";"15";"REGULAR";"false";"2012/12/19 23:42:11.894000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187386";"02";"1887470";"";"";"51533";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2012";"2";"2012/11/21 00:00:00.000";"2012/11/29 00:00:00.000";"3T123 4T2345 5T1234";"9";"15";"REGULAR";"false";"2012/12/12 10:38:51.944000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187387";"10";"1893445";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N234";"4";"7";"REGULAR";"false";"2012/12/19 20:08:41.609000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187388";"03";"1959889";"";"";"22935";"90";"GRADUAÇÃO";"Campus Central";"3G1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"246T56";"65";"55";"REGULAR";"false";"2012/12/27 09:48:23.471000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187389";"03";"1966742";"";"";"51533";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2012";"2";"2012/12/04 00:00:00.000";"2012/12/12 00:00:00.000";"3T123 4T2345 5T1234";"7";"15";"REGULAR";"false";"2012/12/18 08:55:09.136000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187390";"03";"1718598";"";"";"24357";"60";"GRADUAÇÃO";"Campus Central";"LAB III";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M3456";"1";"15";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1187391";"04";"1973102";"";"";"51533";"15";"GRADUAÇÃO";"Campus Santa Cruz";"UBS";"2012";"2";"2012/12/04 00:00:00.000";"2012/12/12 00:00:00.000";"3T123 4T2345 5T1234";"8";"15";"REGULAR";"false";"2012/12/18 19:26:57.270000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187392";"04";"1718598";"";"";"24357";"60";"GRADUAÇÃO";"Campus Central";"LAB III";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6T3456";"14";"15";"REGULAR";"false";"2013/01/02 11:48:51.814000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187393";"11";"1199647";"";"";"2049517";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N234";"4";"7";"REGULAR";"false";"2012/12/20 09:35:51.233000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187394";"01";"1804366";"";"";"24352";"60";"GRADUAÇÃO";"Campus Central";"3H1";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T56";"87";"70";"REGULAR";"false";"2012/12/28 20:36:49.107000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187395";"01";"1805556";"";"";"2020150";"60";"GRADUAÇÃO";"Campus Central";"3F5";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T12";"45";"50";"REGULAR";"false";"2012/12/21 12:43:20.807000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187396";"01";"1966742";"";"";"51534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB / Clínica Escola";"2012";"2";"2012/11/21 00:00:00.000";"2012/11/29 00:00:00.000";"3T123 4T2345 5T1234";"7";"15";"REGULAR";"false";"2012/12/18 08:57:28.596000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187397";"02";"1308577";"";"";"2020151";"60";"GRADUAÇÃO";"Campus Central";"3F6";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"35T12";"3";"40";"REGULAR";"false";"2012/12/16 10:44:27.627000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187398";"12";"349187";"";"";"2049517";"25";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N234";"19";"7";"REGULAR";"false";"2012/12/27 15:04:17.402000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187398";"12";"347540";"";"";"2049517";"20";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6N234";"19";"7";"REGULAR";"false";"2012/12/27 15:04:17.402000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187399";"02";"1973102";"";"";"51534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB / Clínica Escola";"2012";"2";"2012/11/21 00:00:00.000";"2012/11/29 00:00:00.000";"3T123 4T2345 5T1234";"8";"15";"REGULAR";"false";"2012/12/18 19:31:31.047000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187400";"03";"1803907";"";"";"51534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB / Clínica Escola";"2012";"2";"2012/12/04 00:00:00.000";"2012/12/12 00:00:00.000";"3T123 4T2345 5T1234";"6";"15";"REGULAR";"false";"2012/12/20 01:29:10.280000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187401";"04";"1887470";"";"";"51534";"15";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB / Clínica Escola";"2012";"2";"2012/12/04 00:00:00.000";"2012/12/12 00:00:00.000";"3T123 4T2345 5T1234";"9";"15";"REGULAR";"false";"2012/12/12 10:31:21.918000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187403";"01";"1803907";"";"";"51535";"30";"GRADUAÇÃO";"Campus Santa Cruz";"A definir";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/20 00:00:00.000";"3T123 4T2345 5T1234";"6";"15";"REGULAR";"false";"2012/12/20 01:30:54.228000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187404";"02";"1887470";"";"";"51535";"30";"GRADUAÇÃO";"Campus Santa Cruz";"A definir";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/20 00:00:00.000";"3T123 4T2345 5T1234";"9";"15";"REGULAR";"false";"2012/12/12 10:33:28.096000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187405";"03";"1966742";"";"";"51535";"30";"GRADUAÇÃO";"Campus Santa Cruz";"A definir";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/20 00:00:00.000";"3T123 4T2345 5T1234";"7";"15";"REGULAR";"false";"2012/12/18 08:53:39.203000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187406";"01";"3315645";"";"";"2049850";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M345";"28";"13";"REGULAR";"false";"2012/12/21 15:51:37.465000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187407";"04";"1973102";"";"";"51535";"30";"GRADUAÇÃO";"Campus Santa Cruz";"A definir";"2012";"2";"2012/10/23 00:00:00.000";"2012/11/20 00:00:00.000";"3T123 4T2345 5T1234";"8";"15";"REGULAR";"false";"2012/12/18 19:30:30.401000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187408";"02";"2323511";"";"";"2049850";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M345";"21";"17";"REGULAR";"false";"2013/01/03 20:04:45.927000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187409";"03";"1804200";"";"";"2049850";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M345";"14";"13";"REGULAR";"false";"2012/12/24 17:33:02.917000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187410";"04";"2569445";"";"";"2049850";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M345";"";"13";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1187411";"01";"3321606";"";"";"41409";"30";"GRADUAÇÃO";"Campus Central";"LAB III";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"5M456";"17";"20";"REGULAR";"false";"2012/12/22 21:11:54.974000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187411";"01";"2525587";"";"";"41409";"15";"GRADUAÇÃO";"Campus Central";"LAB III";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"5M456";"17";"20";"REGULAR";"false";"2012/12/22 21:11:54.974000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187412";"05";"1804200";"";"";"2049850";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4N123";"15";"11";"REGULAR";"false";"2012/12/19 10:29:18.276000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187413";"06";"2569445";"";"";"2049850";"45";"GRADUAÇÃO";"Campus Central";"ff";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M345";"15";"10";"REGULAR";"false";"2012/12/22 20:56:40.365000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187414";"01";"347650";"";"";"51394";"30";"GRADUAÇÃO";"Campus Central";"Sala 1 -DFS";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"5T12";"36";"45";"REGULAR";"false";"2012/12/27 11:44:13.069000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187415";"02";"1863735";"";"";"2055551";"30";"GRADUAÇÃO";"Campus Central";"Sala da Pós-Graduação DFS";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345";"4";"15";"REGULAR";"false";"2012/12/23 00:15:29.648000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187415";"02";"350638";"";"";"2055551";"30";"GRADUAÇÃO";"Campus Central";"Sala da Pós-Graduação DFS";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345";"4";"15";"REGULAR";"false";"2012/12/23 00:15:29.648000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187417";"01A";"1920110";"";"";"43455";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 03 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"46M12";"31";"40";"REGULAR";"false";"2012/12/18 19:00:44.705000000";"false";"1187416";"";"CONSOLIDADA";"";"Presencial"
"1187417";"01A";"1966742";"";"";"43455";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 03 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"46M12";"31";"40";"REGULAR";"false";"2012/12/18 19:00:44.705000000";"false";"1187416";"";"CONSOLIDADA";"";"Presencial"
"1187418";"03";"1644341";"";"";"2055551";"30";"GRADUAÇÃO";"Campus Central";"Sala de Reuniões DFS";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345";"8";"15";"REGULAR";"false";"2012/12/21 17:08:28.490000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187418";"03";"1149552";"";"";"2055551";"30";"GRADUAÇÃO";"Campus Central";"Sala de Reuniões DFS";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"7M2345";"8";"15";"REGULAR";"false";"2012/12/21 17:08:28.490000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187420";"01A";"1837354";"";"";"43405";"75";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 04 / P - Lab. Anatomia)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T234 5T123";"19";"20";"REGULAR";"false";"2012/12/21 17:12:43.712000000";"false";"1187419";"";"CONSOLIDADA";"";"Presencial"
"1187420";"01A";"2374850";"";"";"43405";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 04 / P - Lab. Anatomia)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T234 5T123";"19";"20";"REGULAR";"false";"2012/12/21 17:12:43.712000000";"false";"1187419";"";"CONSOLIDADA";"";"Presencial"
"1187421";"01B";"1837354";"";"";"43405";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 04 / P - Lab. Anatomia)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T234 5T456";"16";"20";"REGULAR";"false";"2012/12/21 17:12:42.680000000";"false";"1187419";"";"CONSOLIDADA";"";"Presencial"
"1187421";"01B";"2374850";"";"";"43405";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 04 / P - Lab. Anatomia)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24T234 5T456";"16";"20";"REGULAR";"false";"2012/12/21 17:12:42.680000000";"false";"1187419";"";"CONSOLIDADA";"";"Presencial"
"1187423";"01A";"1935673";"";"";"43406";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 04 / P - Sala 10)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M345 6M4";"20";"20";"REGULAR";"false";"2012/12/29 15:41:28.652000000";"false";"1187422";"";"CONSOLIDADA";"";"Presencial"
"1187424";"01B";"1935673";"";"";"43406";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 04 / P - Sala 10)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M345 6M6";"16";"20";"REGULAR";"false";"2012/12/29 15:41:28.069000000";"false";"1187422";"";"CONSOLIDADA";"";"Presencial"
"1187426";"02A";"1666310";"";"";"43407";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"24M56";"37";"40";"REGULAR";"false";"2013/01/02 17:47:32.245000000";"false";"1193933";"";"CONSOLIDADA";"";"Presencial"
"1187428";"01A";"1938230";"";"";"43425";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M12 5M23";"37";"40";"REGULAR";"false";"2012/12/27 19:47:58.229000000";"false";"1187427";"";"CONSOLIDADA";"";"Presencial"
"1187428";"01A";"3575538";"";"";"43425";"45";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M12 5M23";"37";"40";"REGULAR";"false";"2012/12/27 19:47:58.229000000";"false";"1187427";"";"CONSOLIDADA";"";"Presencial"
"1187429";"01";"1934762";"";"";"43426";"60";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 04";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"4M12  3T12";"38";"40";"REGULAR";"false";"2012/12/18 16:42:14.637000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
"1187431";"01A";"1805535";"";"";"43445";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2M34  2T12";"14";"15";"REGULAR";"false";"2012/12/17 20:18:53.964000000";"false";"1187430";"";"CONSOLIDADA";"";"Presencial"
"1187431";"01A";"1805511";"";"";"43445";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2M34  2T12";"14";"15";"REGULAR";"false";"2012/12/17 20:18:53.964000000";"false";"1187430";"";"CONSOLIDADA";"";"Presencial"
"1187432";"01B";"1805511";"";"";"43445";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2M34  2T34";"11";"15";"REGULAR";"false";"2012/12/17 20:18:55.491000000";"false";"1187430";"";"CONSOLIDADA";"";"Presencial"
"1187432";"01B";"1805535";"";"";"43445";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2M34  2T34";"11";"15";"REGULAR";"false";"2012/12/17 20:18:55.491000000";"false";"1187430";"";"CONSOLIDADA";"";"Presencial"
"1187433";"01C";"1805511";"";"";"43445";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2M34  2T56";"10";"15";"REGULAR";"false";"2012/12/17 20:18:54.594000000";"false";"1187430";"";"CONSOLIDADA";"";"Presencial"
"1187433";"01C";"1805535";"";"";"43445";"15";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"2M34  2T56";"10";"15";"REGULAR";"false";"2012/12/17 20:18:54.594000000";"false";"1187430";"";"CONSOLIDADA";"";"Presencial"
"1187435";"01A";"1964489";"";"";"43447";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M1234";"13";"15";"REGULAR";"false";"2012/12/19 15:37:02.545000000";"false";"1187434";"";"CONSOLIDADA";"";"Presencial"
"1187435";"01A";"1965849";"";"";"43447";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M1234";"13";"15";"REGULAR";"false";"2012/12/19 15:37:02.545000000";"false";"1187434";"";"CONSOLIDADA";"";"Presencial"
"1187436";"01B";"1973102";"";"";"43447";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M1256";"12";"15";"REGULAR";"false";"2012/12/19 15:37:03.557000000";"false";"1187434";"";"CONSOLIDADA";"";"Presencial"
"1187437";"01C";"1973102";"";"";"43447";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - (T - Sala 10 / P - Lab. Locomotor)";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"6M12  6T12";"9";"15";"REGULAR";"false";"2012/12/19 15:37:04.377000000";"false";"1187434";"";"CONSOLIDADA";"";"Presencial"
"1187438";"01";"1966742";"";"";"43448";"30";"GRADUAÇÃO";"Campus Santa Cruz";"Bloco I - Sala 10";"2012";"2";"2012/08/06 00:00:00.000";"2012/12/22 00:00:00.000";"3M456";"34";"40";"REGULAR";"false";"2012/12/19 16:37:00.722000000";"false";"";"";"CONSOLIDADA";"";"Presencial"
